20250102 010500,1.03628,1.0363,1.03622,1.03628,0
20250102 010600,1.03629,1.03632,1.03627,1.03629,0
20250102 010700,1.03628,1.03629,1.03622,1.03622,0
20250102 010800,1.03622,1.03625,1.03616,1.03619,0
20250102 010900,1.03618,1.03622,1.03617,1.03619,0
20250102 011000,1.03619,1.03619,1.03615,1.03617,0
20250102 011100,1.03617,1.03627,1.03617,1.03622,0
20250102 011200,1.03626,1.03632,1.03626,1.03627,0
20250102 011300,1.03627,1.03627,1.03615,1.03625,0
20250102 011400,1.03625,1.03625,1.03621,1.03623,0
20250102 011500,1.03622,1.03633,1.03622,1.03628,0
20250102 011600,1.03627,1.03627,1.03617,1.0362,0
20250102 011700,1.0362,1.03622,1.03615,1.03616,0
20250102 011800,1.03616,1.03625,1.03615,1.03622,0
20250102 011900,1.03623,1.03626,1.03619,1.03625,0
20250102 012000,1.03623,1.03623,1.03615,1.03617,0
20250102 012100,1.03616,1.03616,1.03612,1.03613,0
20250102 012200,1.03612,1.03613,1.03607,1.03611,0
20250102 012300,1.03611,1.03615,1.03611,1.03615,0
20250102 012400,1.03616,1.03621,1.03613,1.03615,0
20250102 012500,1.03614,1.03633,1.03614,1.03632,0
20250102 012600,1.03631,1.03632,1.03627,1.03627,0
20250102 012700,1.03626,1.03628,1.03603,1.03607,0
20250102 012800,1.03608,1.03613,1.03607,1.03612,0
20250102 012900,1.03614,1.03617,1.03613,1.03616,0
20250102 013000,1.03616,1.03617,1.03607,1.03608,0
20250102 013100,1.03607,1.03608,1.036,1.036,0
20250102 013200,1.03601,1.03622,1.03599,1.03619,0
20250102 013300,1.03618,1.03638,1.03618,1.03637,0
20250102 013400,1.03637,1.03637,1.03632,1.03634,0
20250102 013500,1.03634,1.03639,1.03627,1.03632,0
20250102 013600,1.03632,1.03632,1.03618,1.03624,0
20250102 013700,1.03625,1.03625,1.03617,1.03624,0
20250102 013800,1.03626,1.03627,1.03617,1.03618,0
20250102 013900,1.03618,1.03625,1.03616,1.0362,0
20250102 014000,1.0362,1.03623,1.03619,1.03621,0
20250102 014100,1.03621,1.03623,1.0362,1.0362,0
20250102 014200,1.03621,1.03626,1.03617,1.03622,0
20250102 014300,1.03621,1.03623,1.03617,1.03617,0
20250102 014400,1.03618,1.03633,1.03616,1.03632,0
20250102 014500,1.03633,1.03639,1.03629,1.03639,0
20250102 014600,1.03638,1.0365,1.03637,1.03641,0
20250102 014700,1.03642,1.03643,1.03623,1.0363,0
20250102 014800,1.03631,1.03631,1.03626,1.03627,0
20250102 014900,1.03628,1.03643,1.03627,1.03639,0
20250102 015000,1.0364,1.0364,1.03636,1.03637,0
20250102 015100,1.03637,1.03637,1.03629,1.03633,0
20250102 015200,1.03634,1.03634,1.03627,1.03629,0
20250102 015300,1.03628,1.03632,1.03625,1.0363,0
20250102 015400,1.03631,1.03639,1.03631,1.03635,0
20250102 015500,1.03634,1.03634,1.03625,1.03631,0
20250102 015600,1.03631,1.03631,1.03622,1.03626,0
20250102 015700,1.03626,1.03628,1.03622,1.03627,0
20250102 015800,1.03627,1.03641,1.03627,1.0364,0
20250102 015900,1.0364,1.03645,1.03637,1.03637,0
20250102 020000,1.03637,1.03649,1.03629,1.03636,0
20250102 020100,1.03637,1.0366,1.03637,1.03651,0
20250102 020200,1.03652,1.03673,1.03649,1.03671,0
20250102 020300,1.03672,1.03675,1.03668,1.0367,0
20250102 020400,1.03667,1.03668,1.03635,1.0364,0
20250102 020500,1.0364,1.03648,1.03632,1.03637,0
20250102 020600,1.03638,1.03659,1.03638,1.03658,0
20250102 020700,1.03659,1.03667,1.03657,1.03659,0
20250102 020800,1.03658,1.0368,1.03658,1.03679,0
20250102 020900,1.03678,1.03682,1.0367,1.03673,0
20250102 021000,1.03672,1.03672,1.0364,1.0364,0
20250102 021100,1.03639,1.0365,1.03635,1.03645,0
20250102 021200,1.03649,1.0367,1.03645,1.03669,0
20250102 021300,1.03668,1.03676,1.03662,1.03674,0
20250102 021400,1.03674,1.03676,1.03669,1.03675,0
20250102 021500,1.03675,1.03675,1.03664,1.0367,0
20250102 021600,1.0367,1.03675,1.03659,1.03669,0
20250102 021700,1.03669,1.03677,1.03663,1.03669,0
20250102 021800,1.03672,1.03677,1.03669,1.0367,0
20250102 021900,1.03671,1.0368,1.0367,1.03674,0
20250102 022000,1.03673,1.03673,1.0366,1.03665,0
20250102 022100,1.03664,1.03676,1.03662,1.03676,0
20250102 022200,1.03676,1.03682,1.03674,1.0368,0
20250102 022300,1.03679,1.03679,1.03671,1.03673,0
20250102 022400,1.03673,1.03679,1.0367,1.03673,0
20250102 022500,1.03672,1.03686,1.0367,1.03682,0
20250102 022600,1.03682,1.03689,1.0368,1.03689,0
20250102 022700,1.0369,1.03695,1.03675,1.03677,0
20250102 022800,1.03676,1.03682,1.03673,1.03679,0
20250102 022900,1.03679,1.03686,1.03679,1.03686,0
20250102 023000,1.03688,1.03688,1.03679,1.03679,0
20250102 023100,1.03679,1.0368,1.03677,1.0368,0
20250102 023200,1.0368,1.0369,1.0368,1.03685,0
20250102 023300,1.03685,1.03694,1.03684,1.03692,0
20250102 023400,1.0369,1.03692,1.03683,1.03684,0
20250102 023500,1.03683,1.0369,1.03683,1.03686,0
20250102 023600,1.03685,1.03693,1.03681,1.03684,0
20250102 023700,1.03687,1.03689,1.03679,1.03679,0
20250102 023800,1.03678,1.0368,1.03671,1.03672,0
20250102 023900,1.03672,1.03672,1.03659,1.03661,0
20250102 024000,1.0366,1.03679,1.03659,1.03678,0
20250102 024100,1.03678,1.03682,1.03673,1.03681,0
20250102 024200,1.0368,1.03684,1.03679,1.03684,0
20250102 024300,1.03684,1.03684,1.03667,1.03673,0
20250102 024400,1.03672,1.03683,1.03669,1.03681,0
20250102 024500,1.03682,1.03683,1.03678,1.0368,0
20250102 024600,1.03679,1.03681,1.03677,1.03679,0
20250102 024700,1.0368,1.0369,1.03679,1.0369,0
20250102 024800,1.0369,1.03717,1.0369,1.03717,0
20250102 024900,1.03718,1.03723,1.03714,1.03718,0
20250102 025000,1.03718,1.03722,1.03714,1.03721,0
20250102 025100,1.0372,1.03722,1.03705,1.0371,0
20250102 025200,1.03711,1.03711,1.0368,1.03689,0
20250102 025300,1.03689,1.03698,1.03684,1.03696,0
20250102 025400,1.03695,1.03702,1.03692,1.03702,0
20250102 025500,1.03701,1.03702,1.03685,1.03686,0
20250102 025600,1.03686,1.03688,1.03679,1.03679,0
20250102 025700,1.03679,1.03691,1.03677,1.03681,0
20250102 025800,1.0368,1.0368,1.03652,1.03653,0
20250102 025900,1.03652,1.03653,1.03623,1.03627,0
20250102 030000,1.03628,1.0367,1.03616,1.03662,0
20250102 030100,1.03662,1.03693,1.03656,1.03663,0
20250102 030200,1.03664,1.03668,1.03651,1.03663,0
20250102 030300,1.03662,1.03706,1.0366,1.03706,0
20250102 030400,1.03708,1.03709,1.03677,1.03678,0
20250102 030500,1.03683,1.03686,1.03666,1.03672,0
20250102 030600,1.03671,1.03677,1.03661,1.03661,0
20250102 030700,1.03662,1.03662,1.03637,1.03637,0
20250102 030800,1.03638,1.03646,1.03628,1.03637,0
20250102 030900,1.03638,1.03641,1.03595,1.03596,0
20250102 031000,1.03597,1.03606,1.03584,1.03593,0
20250102 031100,1.03594,1.03594,1.0358,1.0358,0
20250102 031200,1.03581,1.036,1.03578,1.03597,0
20250102 031300,1.03597,1.03607,1.03588,1.03607,0
20250102 031400,1.03606,1.03616,1.03578,1.03579,0
20250102 031500,1.03579,1.0359,1.03567,1.03583,0
20250102 031600,1.03584,1.03594,1.03565,1.03567,0
20250102 031700,1.03569,1.03569,1.0355,1.03555,0
20250102 031800,1.03556,1.03556,1.03536,1.03541,0
20250102 031900,1.03542,1.03556,1.03533,1.03533,0
20250102 032000,1.03531,1.03531,1.03506,1.03511,0
20250102 032100,1.03512,1.03531,1.03512,1.03527,0
20250102 032200,1.03527,1.0353,1.03521,1.03527,0
20250102 032300,1.03527,1.03529,1.03505,1.03505,0
20250102 032400,1.03504,1.03512,1.03501,1.03507,0
20250102 032500,1.03506,1.03511,1.03501,1.0351,0
20250102 032600,1.0351,1.03538,1.03509,1.03527,0
20250102 032700,1.03526,1.0353,1.035,1.03504,0
20250102 032800,1.03503,1.03504,1.03484,1.03484,0
20250102 032900,1.03484,1.03492,1.03483,1.03487,0
20250102 033000,1.03487,1.03496,1.0348,1.03482,0
20250102 033100,1.03482,1.03488,1.03461,1.03482,0
20250102 033200,1.03482,1.03506,1.03477,1.03505,0
20250102 033300,1.03506,1.03526,1.03506,1.03518,0
20250102 033400,1.03519,1.03554,1.03519,1.03553,0
20250102 033500,1.03554,1.03587,1.03553,1.03587,0
20250102 033600,1.03588,1.03594,1.03569,1.03594,0
20250102 033700,1.03596,1.03604,1.03586,1.03594,0
20250102 033800,1.03595,1.03595,1.03568,1.03577,0
20250102 033900,1.03576,1.03582,1.03551,1.03558,0
20250102 034000,1.03557,1.03567,1.03555,1.0356,0
20250102 034100,1.03559,1.03564,1.03549,1.03563,0
20250102 034200,1.03563,1.03585,1.03559,1.03584,0
20250102 034300,1.03585,1.03594,1.03584,1.03588,0
20250102 034400,1.03587,1.0359,1.0358,1.03581,0
20250102 034500,1.03587,1.03599,1.0358,1.03589,0
20250102 034600,1.03588,1.03591,1.03577,1.03582,0
20250102 034700,1.03583,1.03594,1.03578,1.03594,0
20250102 034800,1.03593,1.03598,1.03587,1.03597,0
20250102 034900,1.03596,1.036,1.03579,1.03579,0
20250102 035000,1.03578,1.03585,1.03575,1.03581,0
20250102 035100,1.03581,1.03588,1.03571,1.03572,0
20250102 035200,1.03573,1.0358,1.03563,1.03579,0
20250102 035300,1.03577,1.03579,1.03558,1.03567,0
20250102 035400,1.03567,1.03577,1.03562,1.03576,0
20250102 035500,1.03576,1.03578,1.03552,1.03556,0
20250102 035600,1.03558,1.03581,1.03558,1.03577,0
20250102 035700,1.03578,1.03597,1.03564,1.03597,0
20250102 035800,1.03598,1.03623,1.03598,1.03623,0
20250102 035900,1.03624,1.03628,1.03616,1.03627,0
20250102 040000,1.03626,1.03652,1.03618,1.03626,0
20250102 040100,1.03627,1.03657,1.03626,1.03653,0
20250102 040200,1.03653,1.03666,1.03648,1.03648,0
20250102 040300,1.0365,1.03655,1.03628,1.03634,0
20250102 040400,1.03636,1.03641,1.03599,1.03601,0
20250102 040500,1.03601,1.03601,1.03592,1.03594,0
20250102 040600,1.03595,1.036,1.03569,1.03569,0
20250102 040700,1.03572,1.03596,1.03571,1.03593,0
20250102 040800,1.03596,1.03603,1.0359,1.03597,0
20250102 040900,1.03597,1.03605,1.03592,1.03603,0
20250102 041000,1.03601,1.03612,1.03599,1.03612,0
20250102 041100,1.03617,1.03629,1.03617,1.03624,0
20250102 041200,1.03621,1.03622,1.03604,1.0361,0
20250102 041300,1.03612,1.03632,1.03609,1.03631,0
20250102 041400,1.03633,1.03639,1.03625,1.03629,0
20250102 041500,1.0363,1.0365,1.03627,1.03649,0
20250102 041600,1.03648,1.03672,1.03645,1.03665,0
20250102 041700,1.03666,1.03678,1.03666,1.03677,0
20250102 041800,1.03678,1.03692,1.03676,1.03689,0
20250102 041900,1.03688,1.03698,1.03688,1.03691,0
20250102 042000,1.03691,1.03701,1.03673,1.03674,0
20250102 042100,1.03676,1.03676,1.03658,1.03658,0
20250102 042200,1.0366,1.03667,1.03624,1.03628,0
20250102 042300,1.03629,1.03649,1.03629,1.03648,0
20250102 042400,1.03647,1.03648,1.03635,1.03636,0
20250102 042500,1.03637,1.0364,1.03629,1.03637,0
20250102 042600,1.03638,1.03656,1.03633,1.03633,0
20250102 042700,1.03634,1.03639,1.03627,1.03628,0
20250102 042800,1.03627,1.03639,1.03615,1.03616,0
20250102 042900,1.03617,1.0363,1.03614,1.0362,0
20250102 043000,1.0362,1.0362,1.03601,1.03605,0
20250102 043100,1.03603,1.03635,1.03601,1.03633,0
20250102 043200,1.03632,1.03647,1.03627,1.03627,0
20250102 043300,1.03627,1.03635,1.03621,1.03623,0
20250102 043400,1.03622,1.03623,1.03606,1.03611,0
20250102 043500,1.03609,1.03609,1.03588,1.03596,0
20250102 043600,1.03595,1.03609,1.03589,1.03599,0
20250102 043700,1.03601,1.03602,1.03585,1.03592,0
20250102 043800,1.03591,1.03601,1.03585,1.03586,0
20250102 043900,1.03586,1.03589,1.03578,1.03581,0
20250102 044000,1.0358,1.03585,1.03562,1.03565,0
20250102 044100,1.03566,1.0357,1.0355,1.03566,0
20250102 044200,1.03563,1.03569,1.03556,1.03567,0
20250102 044300,1.03568,1.03568,1.03551,1.03552,0
20250102 044400,1.03555,1.0356,1.0355,1.03557,0
20250102 044500,1.03556,1.03565,1.03556,1.03565,0
20250102 044600,1.03563,1.03565,1.0354,1.03542,0
20250102 044700,1.03541,1.03566,1.03538,1.03566,0
20250102 044800,1.03566,1.03572,1.03562,1.03563,0
20250102 044900,1.03564,1.03569,1.03554,1.03568,0
20250102 045000,1.03567,1.0357,1.03559,1.03563,0
20250102 045100,1.03563,1.03563,1.03544,1.03544,0
20250102 045200,1.03546,1.03549,1.03543,1.03548,0
20250102 045300,1.03547,1.03548,1.03537,1.03547,0
20250102 045400,1.03546,1.03548,1.03538,1.0354,0
20250102 045500,1.03538,1.0354,1.03517,1.03518,0
20250102 045600,1.03517,1.0352,1.0351,1.0351,0
20250102 045700,1.03509,1.03516,1.03501,1.0351,0
20250102 045800,1.03509,1.0351,1.03493,1.03495,0
20250102 045900,1.03495,1.03517,1.03495,1.03515,0
20250102 050000,1.03514,1.03534,1.03514,1.03528,0
20250102 050100,1.03531,1.03538,1.03522,1.03527,0
20250102 050200,1.03527,1.03533,1.03525,1.03533,0
20250102 050300,1.03532,1.03537,1.03525,1.03535,0
20250102 050400,1.03535,1.03545,1.03527,1.03533,0
20250102 050500,1.03533,1.03543,1.03527,1.03536,0
20250102 050600,1.03537,1.03544,1.03528,1.03544,0
20250102 050700,1.03544,1.03551,1.03524,1.03524,0
20250102 050800,1.03523,1.03528,1.03519,1.03525,0
20250102 050900,1.03527,1.03533,1.03522,1.03531,0
20250102 051000,1.0353,1.03534,1.03521,1.0353,0
20250102 051100,1.03529,1.03529,1.0352,1.03521,0
20250102 051200,1.03521,1.03544,1.03519,1.03542,0
20250102 051300,1.03541,1.03544,1.03531,1.03539,0
20250102 051400,1.03538,1.03543,1.03536,1.03536,0
20250102 051500,1.03536,1.03544,1.03532,1.03543,0
20250102 051600,1.03543,1.03546,1.03534,1.03535,0
20250102 051700,1.03536,1.03537,1.0353,1.03536,0
20250102 051800,1.03534,1.0355,1.0353,1.0355,0
20250102 051900,1.0355,1.03568,1.0355,1.03566,0
20250102 052000,1.03566,1.03568,1.0356,1.03561,0
20250102 052100,1.03562,1.03563,1.03549,1.03551,0
20250102 052200,1.03552,1.03563,1.03552,1.0356,0
20250102 052300,1.03559,1.03559,1.0355,1.03557,0
20250102 052400,1.03558,1.03558,1.03533,1.03544,0
20250102 052500,1.03545,1.03546,1.03522,1.0353,0
20250102 052600,1.0353,1.03532,1.0352,1.0352,0
20250102 052700,1.03519,1.03522,1.03504,1.03505,0
20250102 052800,1.03506,1.03509,1.03499,1.035,0
20250102 052900,1.03503,1.03508,1.03499,1.03506,0
20250102 053000,1.03506,1.03506,1.03491,1.03495,0
20250102 053100,1.03493,1.03493,1.03439,1.0344,0
20250102 053200,1.0344,1.0344,1.03399,1.03424,0
20250102 053300,1.03425,1.03425,1.03399,1.03409,0
20250102 053400,1.03412,1.0343,1.03401,1.03424,0
20250102 053500,1.03423,1.03435,1.03407,1.03423,0
20250102 053600,1.03423,1.03447,1.03423,1.0343,0
20250102 053700,1.03429,1.03437,1.0341,1.03413,0
20250102 053800,1.03414,1.03415,1.034,1.03401,0
20250102 053900,1.034,1.03416,1.03399,1.0341,0
20250102 054000,1.0341,1.03415,1.03403,1.03413,0
20250102 054100,1.03414,1.03417,1.03402,1.03416,0
20250102 054200,1.03417,1.03426,1.03399,1.03407,0
20250102 054300,1.03406,1.03406,1.03398,1.03399,0
20250102 054400,1.03402,1.03409,1.03399,1.03405,0
20250102 054500,1.03406,1.03411,1.03399,1.03405,0
20250102 054600,1.03406,1.03419,1.03398,1.03419,0
20250102 054700,1.03418,1.03418,1.03405,1.03406,0
20250102 054800,1.03405,1.03411,1.03227,1.03227,0
20250102 054900,1.03229,1.03247,1.03135,1.03172,0
20250102 055000,1.03169,1.03237,1.03153,1.03185,0
20250102 055100,1.03189,1.03227,1.03189,1.03205,0
20250102 055200,1.03206,1.03225,1.03169,1.03202,0
20250102 055300,1.032,1.03269,1.03197,1.03253,0
20250102 055400,1.03253,1.03277,1.03219,1.0322,0
20250102 055500,1.03219,1.03234,1.03209,1.03222,0
20250102 055600,1.0322,1.03224,1.03184,1.03185,0
20250102 055700,1.03185,1.03185,1.03158,1.03171,0
20250102 055800,1.03172,1.03185,1.03151,1.03154,0
20250102 055900,1.03155,1.03174,1.03151,1.03168,0
20250102 060000,1.03166,1.03198,1.03157,1.03187,0
20250102 060100,1.03188,1.03189,1.03167,1.0318,0
20250102 060200,1.0318,1.03185,1.03169,1.03179,0
20250102 060300,1.0318,1.03217,1.03172,1.03216,0
20250102 060400,1.03216,1.03244,1.03211,1.0324,0
20250102 060500,1.0324,1.0327,1.03237,1.03265,0
20250102 060600,1.03265,1.03269,1.03256,1.03262,0
20250102 060700,1.03263,1.03272,1.03251,1.03256,0
20250102 060800,1.03259,1.03264,1.03254,1.03263,0
20250102 060900,1.03266,1.03284,1.03262,1.03282,0
20250102 061000,1.03282,1.03311,1.03276,1.03311,0
20250102 061100,1.03309,1.03321,1.03297,1.03298,0
20250102 061200,1.03297,1.03324,1.03297,1.03321,0
20250102 061300,1.03322,1.03322,1.033,1.033,0
20250102 061400,1.03299,1.03315,1.03297,1.03309,0
20250102 061500,1.03309,1.03321,1.03289,1.03311,0
20250102 061600,1.03312,1.03321,1.03305,1.0332,0
20250102 061700,1.03325,1.0334,1.03322,1.0334,0
20250102 061800,1.03339,1.03339,1.03323,1.03335,0
20250102 061900,1.03336,1.0334,1.03332,1.03339,0
20250102 062000,1.03338,1.03339,1.03315,1.03317,0
20250102 062100,1.03319,1.03323,1.033,1.033,0
20250102 062200,1.03301,1.03301,1.03287,1.0329,0
20250102 062300,1.03291,1.03296,1.03284,1.03287,0
20250102 062400,1.03289,1.03304,1.03289,1.03296,0
20250102 062500,1.03295,1.03295,1.03256,1.03259,0
20250102 062600,1.03258,1.03265,1.0325,1.0325,0
20250102 062700,1.03251,1.03263,1.03236,1.03236,0
20250102 062800,1.03238,1.03255,1.03229,1.03255,0
20250102 062900,1.03256,1.03256,1.03218,1.03218,0
20250102 063000,1.03218,1.0322,1.03209,1.03214,0
20250102 063100,1.03216,1.03224,1.03204,1.03205,0
20250102 063200,1.03206,1.03212,1.03193,1.032,0
20250102 063300,1.03199,1.032,1.03188,1.03194,0
20250102 063400,1.03197,1.03199,1.03186,1.03187,0
20250102 063500,1.03186,1.03186,1.03168,1.03176,0
20250102 063600,1.03175,1.03176,1.03159,1.0317,0
20250102 063700,1.0317,1.03183,1.03163,1.03164,0
20250102 063800,1.03167,1.03176,1.0315,1.03175,0
20250102 063900,1.03175,1.03223,1.03175,1.03222,0
20250102 064000,1.03223,1.03235,1.0322,1.03231,0
20250102 064100,1.03231,1.0325,1.03231,1.03235,0
20250102 064200,1.03236,1.03242,1.03225,1.03231,0
20250102 064300,1.03233,1.03241,1.03223,1.03225,0
20250102 064400,1.03224,1.0324,1.03218,1.03238,0
20250102 064500,1.03238,1.03274,1.03236,1.03274,0
20250102 064600,1.03273,1.03279,1.0327,1.03278,0
20250102 064700,1.03276,1.03289,1.03268,1.03289,0
20250102 064800,1.0329,1.03291,1.0328,1.03281,0
20250102 064900,1.03281,1.03287,1.03279,1.03281,0
20250102 065000,1.0328,1.0328,1.03242,1.03242,0
20250102 065100,1.03243,1.03243,1.03226,1.03228,0
20250102 065200,1.03228,1.03229,1.03213,1.03221,0
20250102 065300,1.03221,1.0323,1.03218,1.0323,0
20250102 065400,1.0323,1.03238,1.0322,1.03229,0
20250102 065500,1.0323,1.03261,1.03228,1.03261,0
20250102 065600,1.0326,1.03265,1.03251,1.03261,0
20250102 065700,1.03263,1.0328,1.03263,1.03278,0
20250102 065800,1.03278,1.033,1.03278,1.03299,0
20250102 065900,1.03299,1.03322,1.03299,1.03321,0
20250102 070000,1.03321,1.03342,1.03316,1.03334,0
20250102 070100,1.03337,1.03341,1.03331,1.03339,0
20250102 070200,1.03338,1.03342,1.03326,1.03337,0
20250102 070300,1.03336,1.03337,1.03324,1.03328,0
20250102 070400,1.03327,1.03327,1.03315,1.03318,0
20250102 070500,1.03317,1.03318,1.03298,1.03299,0
20250102 070600,1.033,1.03311,1.03289,1.0331,0
20250102 070700,1.0331,1.0331,1.0328,1.0328,0
20250102 070800,1.0328,1.03286,1.03271,1.03284,0
20250102 070900,1.03285,1.03297,1.03282,1.03296,0
20250102 071000,1.03295,1.03306,1.03278,1.03286,0
20250102 071100,1.03285,1.0329,1.0328,1.03288,0
20250102 071200,1.03288,1.03306,1.03286,1.03306,0
20250102 071300,1.03306,1.03316,1.03306,1.03307,0
20250102 071400,1.03307,1.03307,1.0329,1.03297,0
20250102 071500,1.03297,1.03308,1.03281,1.03307,0
20250102 071600,1.03306,1.03315,1.03304,1.03311,0
20250102 071700,1.03309,1.03316,1.03305,1.03314,0
20250102 071800,1.03315,1.03315,1.03295,1.03308,0
20250102 071900,1.03308,1.03314,1.03302,1.03309,0
20250102 072000,1.0331,1.03311,1.03294,1.03299,0
20250102 072100,1.03298,1.03303,1.03285,1.03285,0
20250102 072200,1.03286,1.03286,1.03266,1.0327,0
20250102 072300,1.03274,1.03298,1.03274,1.03298,0
20250102 072400,1.03299,1.03314,1.03299,1.03313,0
20250102 072500,1.03315,1.03315,1.03313,1.03315,0
20250102 072600,1.03316,1.03326,1.03295,1.03295,0
20250102 072700,1.03296,1.03312,1.03296,1.033,0
20250102 072800,1.03301,1.03303,1.03293,1.03293,0
20250102 072900,1.03292,1.03306,1.03287,1.03293,0
20250102 073000,1.03292,1.03292,1.03267,1.03283,0
20250102 073100,1.03284,1.03285,1.0327,1.03282,0
20250102 073200,1.03285,1.03312,1.03284,1.03311,0
20250102 073300,1.03312,1.03312,1.03303,1.0331,0
20250102 073400,1.03309,1.03314,1.03287,1.03289,0
20250102 073500,1.03288,1.03289,1.03275,1.0328,0
20250102 073600,1.0328,1.033,1.03279,1.03299,0
20250102 073700,1.033,1.033,1.03282,1.03288,0
20250102 073800,1.03289,1.03297,1.03284,1.0329,0
20250102 073900,1.03289,1.03305,1.0328,1.03304,0
20250102 074000,1.03304,1.03304,1.03276,1.03281,0
20250102 074100,1.03282,1.03295,1.03271,1.03282,0
20250102 074200,1.03281,1.03285,1.0327,1.0327,0
20250102 074300,1.03271,1.03271,1.03231,1.03231,0
20250102 074400,1.03233,1.03255,1.03233,1.03246,0
20250102 074500,1.03245,1.03254,1.0324,1.03246,0
20250102 074600,1.03246,1.03246,1.03237,1.03237,0
20250102 074700,1.03238,1.03238,1.03224,1.0323,0
20250102 074800,1.03229,1.03238,1.03214,1.03215,0
20250102 074900,1.03217,1.03219,1.03201,1.03211,0
20250102 075000,1.03211,1.03211,1.03201,1.03204,0
20250102 075100,1.03204,1.03237,1.03204,1.03237,0
20250102 075200,1.03237,1.03246,1.03231,1.03244,0
20250102 075300,1.03245,1.03255,1.03245,1.03252,0
20250102 075400,1.03253,1.03275,1.03253,1.0327,0
20250102 075500,1.03269,1.03269,1.0317,1.0317,0
20250102 075600,1.03169,1.03169,1.0315,1.03157,0
20250102 075700,1.03151,1.03183,1.03148,1.03183,0
20250102 075800,1.03183,1.03195,1.03169,1.0318,0
20250102 075900,1.03179,1.03182,1.03164,1.03182,0
20250102 080000,1.03181,1.0319,1.03154,1.03167,0
20250102 080100,1.03166,1.03167,1.03149,1.03159,0
20250102 080200,1.03158,1.03159,1.03149,1.0315,0
20250102 080300,1.0315,1.03174,1.03136,1.03171,0
20250102 080400,1.03171,1.03184,1.0315,1.03181,0
20250102 080500,1.03182,1.03207,1.03182,1.03205,0
20250102 080600,1.03209,1.03231,1.03209,1.03228,0
20250102 080700,1.03229,1.03236,1.03224,1.03226,0
20250102 080800,1.03225,1.03225,1.03212,1.03216,0
20250102 080900,1.03215,1.03219,1.03202,1.03207,0
20250102 081000,1.03206,1.03213,1.03191,1.03192,0
